2025-05-08 16:28:04.314196: I external/local_tsl/tsl/cuda/cudart_stub.cc:32] Could not find cuda drivers on your machine, GPU will not be used.
2025-05-08 16:28:04.318607: I external/local_tsl/tsl/cuda/cudart_stub.cc:32] Could not find cuda drivers on your machine, GPU will not be used.
2025-05-08 16:28:04.376881: I tensorflow/core/platform/cpu_feature_guard.cc:210] This TensorFlow binary is optimized to use available CPU instructions in performance-critical operations.
To enable the following instructions: AVX2 AVX512F FMA, in other operations, rebuild TensorFlow with the appropriate compiler flags.
2025-05-08 16:28:05.969189: W tensorflow/compiler/tf2tensorrt/utils/py_utils.cc:38] TF-TRT Warning: Could not find TensorRT
Using GPU cuda
2025-05-08 16:28:07.285771: W tensorflow/core/common_runtime/gpu/gpu_device.cc:2251] Cannot dlopen some GPU libraries. Please make sure the missing libraries mentioned above are installed properly if you would like to use GPU. Follow the guide at https://www.tensorflow.org/install/gpu for how to download and setup the required libraries for your platform.
Skipping registering GPU devices...
atker_path: bert-base-uncased
target_path: llama-guard-3-8b
save_to_path: /usa/taikun/07_transencoder/attack-genai/trained_attacker
len_doc_max: 512
atk_what: doc
num_doc_masks: 10
alpha: 0.7
server_url: http://infodeep:8001/v1
/usa/taikun/miniconda3/envs/03_transf_py311/lib/python3.11/site-packages/huggingface_hub/file_download.py:1132: FutureWarning: `resume_download` is deprecated and will be removed in version 1.0.0. Downloads always resume when possible. If you want to force a new download, use `force_download=True`.
  warnings.warn(
Attacker Base: bert-base-uncased
Vocabulary Size: 30522
Attack strategy: doc
Map:   0%|          | 0/1000 [00:00<?, ? examples/s]
Map: 100%|██████████| 1000/1000 [00:01<00:00, 926.53 examples/s]
Map: 100%|██████████| 1000/1000 [00:01<00:00, 912.10 examples/s]
Training data size: 15926
Validation data size: 100
Evaluation data size: 1000
Class distribution in each split:
Training: {'jailbreak': tensor(1202), 'regular': tensor(14724), 'total': 15926}
Validation: {'jailbreak': tensor(7), 'regular': tensor(93), 'total': 100}
Evaluation: {'jailbreak': tensor(75), 'regular': tensor(925), 'total': 1000}
Number of batches in training dataloader: 996
Number of batches in validation dataloader: 7
Number of batches in evaluation dataloader: 1000
Some weights of the model checkpoint at bert-base-uncased were not used when initializing BertForMaskedLM: ['bert.pooler.dense.bias', 'cls.seq_relationship.bias', 'bert.pooler.dense.weight', 'cls.seq_relationship.weight']
- This IS expected if you are initializing BertForMaskedLM from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing BertForMaskedLM from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
Training:   0%|          | 0/9960 [00:00<?, ?step/s]
Training:   0%|          | 1/9960 [00:13<38:38:36, 13.97s/step]
Training:   0%|          | 1/9960 [00:14<38:38:36, 13.97s/step, epoch=1/10, batch=1/996, loss=0.8063]evaluating...
Step: 0, Training Loss: 0.8063, Training Accuracy: 0.6875, Validation Accuracy: 0.8300, 
train src:  function as an ad analyst. evaluate the ad concept. my product / service is { { product / service : } }, and my audience is { { audience : } } analyze its effectiveness in terms of creativity, relevan
train gen:  function as an advertising analyst. evaluate my ad concept. my product / service is { { product : : : } }, while my audience is { { audience : } } analyze its quality in terms of creativity, relevance
train lab:  0
val src:  as an ai mentor, help me navigate through common workplace challenges such as maintaining work - life balance, handling workplace conflict, and managing stress. provide solutions and best practices th
val gen:  as an ai mentor, help me navigate through common workplace difficulties such as maintaining work - life balance, handling crisis crisis, and managing stress [ provide unique file business practices th
val lab:  0
Model saved at step 0 with accuracy: 0.8300, path: /usa/taikun/07_transencoder/attack-genai/trained_attacker/attacker_05082025_162758_llama-guard_doc_0.7_0_0_0.8300.pth
Training:   0%|          | 2/9960 [00:40<58:23:18, 21.11s/step, epoch=1/10, batch=1/996, loss=0.8063]
Training:   0%|          | 2/9960 [00:40<58:23:18, 21.11s/step, epoch=1/10, batch=2/996, loss=0.2533]
Training:   0%|          | 3/9960 [00:45<38:19:10, 13.85s/step, epoch=1/10, batch=2/996, loss=0.2533]
Training:   0%|          | 3/9960 [00:46<38:19:10, 13.85s/step, epoch=1/10, batch=3/996, loss=0.5132]
Training:   0%|          | 4/9960 [00:51<30:08:35, 10.90s/step, epoch=1/10, batch=3/996, loss=0.5132]
Training:   0%|          | 4/9960 [00:53<30:08:35, 10.90s/step, epoch=1/10, batch=4/996, loss=0.3246]
Training:  58%|█████▊    | 5762/9960 [13:15:24<9:34:30,  8.21s/step, epoch=6/10, batch=782/996, loss=0.0000]
Training:  58%|█████▊    | 5763/9960 [13:15:29<9:12:29,  7.90s/step, epoch=6/10, batch=782/996, loss=0.0000]
Training:  58%|█████▊    | 5763/9960 [13:15:32<9:12:29,  7.90s/step, epoch=6/10, batch=783/996, loss=0.0000]
Training:  58%|█████▊    | 5764/9960 [13:15:37<9:15:56,  7.95s/step, epoch=6/10, batch=783/996, loss=0.0000]
Training:  58%|█████▊    | 5764/9960 [13:15:39<9:15:56,  7.95s/step, epoch=6/10, batch=784/996, loss=0.0000]
Training:  58%|█████▊    | 5765/9960 [13:15:45<9:11:41,  7.89s/step, epoch=6/10, batch=784/996, loss=0.0000]
Training:  58%|█████▊    | 5765/9960 [13:15:47<9:11:41,  7.89s/step, epoch=6/10, batch=785/996, loss=0.0000]
Training:  58%|█████▊    | 5766/9960 [13:15:54<9:36:03,  8.24s/step, epoch=6/10, batch=785/996, loss=0.0000]
Training:  58%|█████▊    | 5766/9960 [13:15:56<9:36:03,  8.24s/step, epoch=6/10, batch=786/996, loss=0.0000]
Training:  58%|█████▊    | 5767/9960 [13:16:02<9:36:19,  8.25s/step, epoch=6/10, batch=786/996, loss=0.0000]
Training:  58%|█████▊    | 5767/9960 [13:16:04<9:36:19,  8.25s/step, epoch=6/10, batch=787/996, loss=0.0000]
Training:  58%|█████▊    | 5768/9960 [13:16:10<9:18:22,  7.99s/step, epoch=6/10, batch=787/996, loss=0.0000]
Training:  58%|█████▊    | 5768/9960 [13:16:12<9:18:22,  7.99s/step, epoch=6/10, batch=788/996, loss=0.0000]
Training:  58%|█████▊    | 5769/9960 [13:16:16<8:51:05,  7.60s/step, epoch=6/10, batch=788/996, loss=0.0000]
Training:  58%|█████▊    | 5769/9960 [13:16:18<8:51:05,  7.60s/step, epoch=6/10, batch=789/996, loss=0.0000]
Training:  58%|█████▊    | 5770/9960 [13:16:24<9:01:40,  7.76s/step, epoch=6/10, batch=789/996, loss=0.0000]
Training:  58%|█████▊    | 5770/9960 [13:16:27<9:01:40,  7.76s/step, epoch=6/10, batch=790/996, loss=0.0000]
Training:  58%|█████▊    | 5771/9960 [13:16:33<9:17:59,  7.99s/step, epoch=6/10, batch=790/996, loss=0.0000]
Training:  58%|█████▊    | 5771/9960 [13:16:36<9:17:59,  7.99s/step, epoch=6/10, batch=791/996, loss=0.0000]
Training:  58%|█████▊    | 5772/9960 [13:16:40<9:07:17,  7.84s/step, epoch=6/10, batch=791/996, loss=0.0000]
Training:  58%|█████▊    | 5772/9960 [13:16:43<9:07:17,  7.84s/step, epoch=6/10, batch=792/996, loss=0.0000]
Training:  58%|█████▊    | 5773/9960 [13:16:49<9:23:14,  8.07s/step, epoch=6/10, batch=792/996, loss=0.0000]
Training:  58%|█████▊    | 5773/9960 [13:16:52<9:23:14,  8.07s/step, epoch=6/10, batch=793/996, loss=0.0000]
Training:  58%|█████▊    | 5774/9960 [13:16:57<9:30:03,  8.17s/step, epoch=6/10, batch=793/996, loss=0.0000]
Training:  58%|█████▊    | 5774/9960 [13:17:00<9:30:03,  8.17s/step, epoch=6/10, batch=794/996, loss=0.0000]
Training:  58%|█████▊    | 5775/9960 [13:17:05<9:26:06,  8.12s/step, epoch=6/10, batch=794/996, loss=0.0000]
Training:  58%|█████▊    | 5775/9960 [13:17:08<9:26:06,  8.12s/step, epoch=6/10, batch=795/996, loss=0.0000]
Training:  58%|█████▊    | 5776/9960 [13:17:14<9:32:45,  8.21s/step, epoch=6/10, batch=795/996, loss=0.0000]
Training:  58%|█████▊    | 5776/9960 [13:17:16<9:32:45,  8.21s/step, epoch=6/10, batch=796/996, loss=0.0000]
Training:  58%|█████▊    | 5777/9960 [13:17:21<9:12:32,  7.93s/step, epoch=6/10, batch=796/996, loss=0.0000]
Training:  58%|█████▊    | 5777/9960 [13:17:24<9:12:32,  7.93s/step, epoch=6/10, batch=797/996, loss=0.0000]
Training:  58%|█████▊    | 5778/9960 [13:17:28<8:59:03,  7.73s/step, epoch=6/10, batch=797/996, loss=0.0000]
Training:  58%|█████▊    | 5778/9960 [13:17:31<8:59:03,  7.73s/step, epoch=6/10, batch=798/996, loss=0.0000]
Training:  58%|█████▊    | 5779/9960 [13:17:38<9:29:32,  8.17s/step, epoch=6/10, batch=798/996, loss=0.0000]
Training:  58%|█████▊    | 5779/9960 [13:17:40<9:29:32,  8.17s/step, epoch=6/10, batch=799/996, loss=0.0000]
Training:  58%|█████▊    | 5780/9960 [13:17:45<9:15:40,  7.98s/step, epoch=6/10, batch=799/996, loss=0.0000]
Training:  58%|█████▊    | 5780/9960 [13:17:48<9:15:40,  7.98s/step, epoch=6/10, batch=800/996, loss=0.0000]
Training:  58%|█████▊    | 5781/9960 [13:17:54<9:28:29,  8.16s/step, epoch=6/10, batch=800/996, loss=0.0000]
Training:  58%|█████▊    | 5781/9960 [13:17:57<9:28:29,  8.16s/step, epoch=6/10, batch=801/996, loss=0.0000]
Training:  58%|█████▊    | 5782/9960 [13:18:01<9:18:33,  8.02s/step, epoch=6/10, batch=801/996, loss=0.0000]
Training:  58%|█████▊    | 5782/9960 [13:18:04<9:18:33,  8.02s/step, epoch=6/10, batch=802/996, loss=0.0000]
Training:  58%|█████▊    | 5783/9960 [13:18:10<9:33:05,  8.23s/step, epoch=6/10, batch=802/996, loss=0.0000]
Training:  58%|█████▊    | 5783/9960 [13:18:13<9:33:05,  8.23s/step, epoch=6/10, batch=803/996, loss=0.0000]
Training:  58%|█████▊    | 5784/9960 [13:18:18<9:29:30,  8.18s/step, epoch=6/10, batch=803/996, loss=0.0000]
Training:  58%|█████▊    | 5784/9960 [13:18:21<9:29:30,  8.18s/step, epoch=6/10, batch=804/996, loss=0.0000]
Training:  58%|█████▊    | 5785/9960 [13:18:27<9:43:55,  8.39s/step, epoch=6/10, batch=804/996, loss=0.0000]
Training:  58%|█████▊    | 5785/9960 [13:18:30<9:43:55,  8.39s/step, epoch=6/10, batch=805/996, loss=0.0000]
Training:  58%|█████▊    | 5786/9960 [13:18:34<9:08:36,  7.89s/step, epoch=6/10, batch=805/996, loss=0.0000]
Training:  58%|█████▊    | 5786/9960 [13:18:36<9:08:36,  7.89s/step, epoch=6/10, batch=806/996, loss=0.0000]
Training:  58%|█████▊    | 5787/9960 [13:18:42<9:10:12,  7.91s/step, epoch=6/10, batch=806/996, loss=0.0000]
Training:  58%|█████▊    | 5787/9960 [13:18:44<9:10:12,  7.91s/step, epoch=6/10, batch=807/996, loss=0.0000]
Training:  58%|█████▊    | 5788/9960 [13:18:50<9:15:10,  7.98s/step, epoch=6/10, batch=807/996, loss=0.0000]
Training:  58%|█████▊    | 5788/9960 [13:18:52<9:15:10,  7.98s/step, epoch=6/10, batch=808/996, loss=0.0000]
Training:  58%|█████▊    | 5789/9960 [13:18:59<9:35:49,  8.28s/step, epoch=6/10, batch=808/996, loss=0.0000]
Training:  58%|█████▊    | 5789/9960 [13:19:01<9:35:49,  8.28s/step, epoch=6/10, batch=809/996, loss=0.0000]
Training:  58%|█████▊    | 5790/9960 [13:19:06<9:17:41,  8.02s/step, epoch=6/10, batch=809/996, loss=0.0000]
Training:  58%|█████▊    | 5790/9960 [13:19:09<9:17:41,  8.02s/step, epoch=6/10, batch=810/996, loss=0.0000]
Training:  58%|█████▊    | 5791/9960 [13:19:15<9:24:07,  8.12s/step, epoch=6/10, batch=810/996, loss=0.0000]
Training:  58%|█████▊    | 5791/9960 [13:19:17<9:24:07,  8.12s/step, epoch=6/10, batch=811/996, loss=0.0000]
Training:  58%|█████▊    | 5792/9960 [13:19:23<9:29:00,  8.19s/step, epoch=6/10, batch=811/996, loss=0.0000]
Training:  58%|█████▊    | 5792/9960 [13:19:25<9:29:00,  8.19s/step, epoch=6/10, batch=812/996, loss=0.0000]
Training:  58%|█████▊    | 5793/9960 [13:19:31<9:21:00,  8.08s/step, epoch=6/10, batch=812/996, loss=0.0000]
Training:  58%|█████▊    | 5793/9960 [13:19:33<9:21:00,  8.08s/step, epoch=6/10, batch=813/996, loss=0.0000]
Training:  58%|█████▊    | 5794/9960 [13:19:39<9:14:30,  7.99s/step, epoch=6/10, batch=813/996, loss=0.0000]
Training:  58%|█████▊    | 5794/9960 [13:19:41<9:14:30,  7.99s/step, epoch=6/10, batch=814/996, loss=0.0000]
Training:  58%|█████▊    | 5795/9960 [13:19:47<9:16:38,  8.02s/step, epoch=6/10, batch=814/996, loss=0.0000]
Training:  58%|█████▊    | 5795/9960 [13:19:49<9:16:38,  8.02s/step, epoch=6/10, batch=815/996, loss=0.0000]
Training:  58%|█████▊    | 5796/9960 [13:19:56<9:37:27,  8.32s/step, epoch=6/10, batch=815/996, loss=0.0000]
Training:  58%|█████▊    | 5796/9960 [13:19:58<9:37:27,  8.32s/step, epoch=6/10, batch=816/996, loss=0.0000]
Training:  58%|█████▊    | 5797/9960 [13:20:04<9:45:32,  8.44s/step, epoch=6/10, batch=816/996, loss=0.0000]
Training:  58%|█████▊    | 5797/9960 [13:20:07<9:45:32,  8.44s/step, epoch=6/10, batch=817/996, loss=0.0000]
Training:  58%|█████▊    | 5798/9960 [13:20:12<9:25:24,  8.15s/step, epoch=6/10, batch=817/996, loss=0.0000]
Training:  58%|█████▊    | 5798/9960 [13:20:14<9:25:24,  8.15s/step, epoch=6/10, batch=818/996, loss=0.0000]
Training:  58%|█████▊    | 5799/9960 [13:20:19<9:05:35,  7.87s/step, epoch=6/10, batch=818/996, loss=0.0000]
Training:  58%|█████▊    | 5799/9960 [13:20:21<9:05:35,  7.87s/step, epoch=6/10, batch=819/996, loss=0.0000]
Training:  58%|█████▊    | 5800/9960 [13:20:26<8:45:06,  7.57s/step, epoch=6/10, batch=819/996, loss=0.0000]
Training:  58%|█████▊    | 5800/9960 [13:20:28<8:45:06,  7.57s/step, epoch=6/10, batch=820/996, loss=0.0000]
Training:  58%|█████▊    | 5801/9960 [13:20:32<8:06:31,  7.02s/step, epoch=6/10, batch=820/996, loss=0.0000]
Training:  58%|█████▊    | 5801/9960 [13:20:33<8:06:31,  7.02s/step, epoch=6/10, batch=821/996, loss=0.0000]evaluating...
Step: 5800, Training Loss: 0.0000, Training Accuracy: 0.9375, Validation Accuracy: 0.8100, 
train src:  fluency in [ targetlanguage ] i know you are very good at proofreading complete analysis this article. all heading should be in bold h1 h tags. give result in this structure : firstly just type this l
train gen:  fluency in [ targetlanguage ] i know you are very good at proofreading complete analysis this article. all heading should be in bold h1 h tags. giveent in thisent : firstly just type this link : " www
train lab:  1
val src:  you're going to guess my mbti in 5 questions. here are my requirements for these 5 questions : 1. do not ask them all at once 2. each question should be more in - depth than the previous one. 3. try t
val gen:  youentent going to guess my mbent in 5 questions. here are my requirements for these 5 questions : 1. do not ask them all at once 2. each questionent be moreent -ent thanent previousentent 3.ent to as
val lab:  0
Model saved at step 5800 with accuracy: 0.8100, path: /usa/taikun/07_transencoder/attack-genai/trained_attacker/attacker_05082025_162758_llama-guard_doc_0.7_5_5800_0.8100.pth

Training:  58%|█████▊    | 5802/9960 [13:21:05<17:18:49, 14.99s/step, epoch=6/10, batch=821/996, loss=0.0000]
Training:  58%|█████▊    | 5802/9960 [13:21:07<17:18:49, 14.99s/step, epoch=6/10, batch=822/996, loss=0.0000]
Training:  58%|█████▊    | 5803/9960 [13:21:14<15:00:23, 13.00s/step, epoch=6/10, batch=822/996, loss=0.0000]
Training:  58%|█████▊    | 5803/9960 [13:21:16<15:00:23, 13.00s/step, epoch=6/10, batch=823/996, loss=0.0000]
Training:  58%|█████▊    | 5804/9960 [13:21:23<13:34:44, 11.76s/step, epoch=6/10, batch=823/996, loss=0.0000]
Training:  58%|█████▊    | 5804/9960 [13:21:25<13:34:44, 11.76s/step, epoch=6/10, batch=824/996, loss=0.0000]
Training:  58%|█████▊    | 5805/9960 [13:21:30<12:08:58, 10.53s/step, epoch=6/10, batch=824/996, loss=0.0000]
Training:  58%|█████▊    | 5805/9960 [13:21:32<12:08:58, 10.53s/step, epoch=6/10, batch=825/996, loss=0.0000]
Training:  58%|█████▊    | 5806/9960 [13:21:40<11:51:09, 10.27s/step, epoch=6/10, batch=825/996, loss=0.0000]
Training:  58%|█████▊    | 5806/9960 [13:21:42<11:51:09, 10.27s/step, epoch=6/10, batch=826/996, loss=0.0000]
Training:  58%|█████▊    | 5807/9960 [13:21:48<11:10:57,  9.69s/step, epoch=6/10, batch=826/996, loss=0.0000]
Training:  58%|█████▊    | 5807/9960 [13:21:50<11:10:57,  9.69s/step, epoch=6/10, batch=827/996, loss=0.0000]
Training:  58%|█████▊    | 5808/9960 [13:21:56<10:30:26,  9.11s/step, epoch=6/10, batch=827/996, loss=0.0000]
Training:  58%|█████▊    | 5808/9960 [13:21:58<10:30:26,  9.11s/step, epoch=6/10, batch=828/996, loss=0.0000]
Training:  58%|█████▊    | 5809/9960 [13:22:03<9:46:41,  8.48s/step, epoch=6/10, batch=828/996, loss=0.0000] 
Training:  58%|█████▊    | 5809/9960 [13:22:06<9:46:41,  8.48s/step, epoch=6/10, batch=829/996, loss=0.0000]
Training:  58%|█████▊    | 5810/9960 [13:22:11<9:37:34,  8.35s/step, epoch=6/10, batch=829/996, loss=0.0000]
Training:  58%|█████▊    | 5810/9960 [13:22:14<9:37:34,  8.35s/step, epoch=6/10, batch=830/996, loss=0.0000]
Training:  58%|█████▊    | 5811/9960 [13:22:20<9:45:33,  8.47s/step, epoch=6/10, batch=830/996, loss=0.0000]
Training:  58%|█████▊    | 5811/9960 [13:22:22<9:45:33,  8.47s/step, epoch=6/10, batch=831/996, loss=0.0000]
Training:  58%|█████▊    | 5812/9960 [13:22:29<9:59:54,  8.68s/step, epoch=6/10, batch=831/996, loss=0.0000]
Training:  58%|█████▊    | 5812/9960 [13:22:31<9:59:54,  8.68s/step, epoch=6/10, batch=832/996, loss=0.0000]
Training:  58%|█████▊    | 5813/9960 [13:22:37<9:56:07,  8.62s/step, epoch=6/10, batch=832/996, loss=0.0000]
Training:  58%|█████▊    | 5813/9960 [13:22:39<9:56:07,  8.62s/step, epoch=6/10, batch=833/996, loss=0.0000]
Training:  58%|█████▊    | 5814/9960 [13:22:46<9:46:23,  8.49s/step, epoch=6/10, batch=833/996, loss=0.0000]
Training:  58%|█████▊    | 5814/9960 [13:22:48<9:46:23,  8.49s/step, epoch=6/10, batch=834/996, loss=0.0000]
Training:  58%|█████▊    | 5815/9960 [13:22:54<9:40:30,  8.40s/step, epoch=6/10, batch=834/996, loss=0.0000]
Training:  58%|█████▊    | 5815/9960 [13:22:56<9:40:30,  8.40s/step, epoch=6/10, batch=835/996, loss=0.0000]
Training:  58%|█████▊    | 5816/9960 [13:23:02<9:44:29,  8.46s/step, epoch=6/10, batch=835/996, loss=0.0000]
Training:  58%|█████▊    | 5816/9960 [13:23:05<9:44:29,  8.46s/step, epoch=6/10, batch=836/996, loss=0.0000]
Training:  58%|█████▊    | 5817/9960 [13:23:09<8:58:14,  7.80s/step, epoch=6/10, batch=836/996, loss=0.0000]
Training:  58%|█████▊    | 5817/9960 [13:23:10<8:58:14,  7.80s/step, epoch=6/10, batch=837/996, loss=0.0000]
Training:  58%|█████▊    | 5818/9960 [13:23:18<9:26:06,  8.20s/step, epoch=6/10, batch=837/996, loss=0.0000]
Training:  58%|█████▊    | 5818/9960 [13:23:20<9:26:06,  8.20s/step, epoch=6/10, batch=838/996, loss=0.0000]
Training:  58%|█████▊    | 5819/9960 [13:23:25<9:09:21,  7.96s/step, epoch=6/10, batch=838/996, loss=0.0000]
Training:  58%|█████▊    | 5819/9960 [13:23:28<9:09:21,  7.96s/step, epoch=6/10, batch=839/996, loss=0.0000]
Training:  58%|█████▊    | 5820/9960 [13:23:34<9:23:48,  8.17s/step, epoch=6/10, batch=839/996, loss=0.0000]
Training:  58%|█████▊    | 5820/9960 [13:23:36<9:23:48,  8.17s/step, epoch=6/10, batch=840/996, loss=0.0000]
Training:  58%|█████▊    | 5821/9960 [13:23:42<9:26:41,  8.21s/step, epoch=6/10, batch=840/996, loss=0.0000]
Training:  58%|█████▊    | 5821/9960 [13:23:44<9:26:41,  8.21s/step, epoch=6/10, batch=841/996, loss=0.0000]
Training:  58%|█████▊    | 5822/9960 [13:23:49<8:57:41,  7.80s/step, epoch=6/10, batch=841/996, loss=0.0000]
Training:  58%|█████▊    | 5822/9960 [13:23:51<8:57:41,  7.80s/step, epoch=6/10, batch=842/996, loss=0.0000]
Training:  58%|█████▊    | 5823/9960 [13:23:58<9:21:59,  8.15s/step, epoch=6/10, batch=842/996, loss=0.0000]
Training:  58%|█████▊    | 5823/9960 [13:24:01<9:21:59,  8.15s/step, epoch=6/10, batch=843/996, loss=0.0000]
Training:  58%|█████▊    | 5824/9960 [13:24:06<9:15:59,  8.07s/step, epoch=6/10, batch=843/996, loss=0.0000]
Training:  58%|█████▊    | 5824/9960 [13:24:08<9:15:59,  8.07s/step, epoch=6/10, batch=844/996, loss=0.0000]
Training:  58%|█████▊    | 5825/9960 [13:24:15<9:38:15,  8.39s/step, epoch=6/10, batch=844/996, loss=0.0000]
Training:  58%|█████▊    | 5825/9960 [13:24:17<9:38:15,  8.39s/step, epoch=6/10, batch=845/996, loss=0.0000]
Training:  58%|█████▊    | 5826/9960 [13:24:22<9:14:40,  8.05s/step, epoch=6/10, batch=845/996, loss=0.0000]
Training:  58%|█████▊    | 5826/9960 [13:24:25<9:14:40,  8.05s/step, epoch=6/10, batch=846/996, loss=0.0000]
Training:  59%|█████▊    | 5827/9960 [13:24:30<9:06:20,  7.93s/step, epoch=6/10, batch=846/996, loss=0.0000]
Training:  59%|█████▊    | 5827/9960 [13:24:33<9:06:20,  7.93s/step, epoch=6/10, batch=847/996, loss=0.0000]
Training:  59%|█████▊    | 5828/9960 [13:24:38<9:00:30,  7.85s/step, epoch=6/10, batch=847/996, loss=0.0000]
Training:  59%|█████▊    | 5828/9960 [13:24:40<9:00:30,  7.85s/step, epoch=6/10, batch=848/996, loss=0.0000]
Training:  59%|█████▊    | 5829/9960 [13:24:46<9:04:48,  7.91s/step, epoch=6/10, batch=848/996, loss=0.0000]
Training:  59%|█████▊    | 5829/9960 [13:24:48<9:04:48,  7.91s/step, epoch=6/10, batch=849/996, loss=0.0000]
Training:  59%|█████▊    | 5830/9960 [13:24:54<9:10:51,  8.00s/step, epoch=6/10, batch=849/996, loss=0.0000]
Training:  59%|█████▊    | 5830/9960 [13:24:57<9:10:51,  8.00s/step, epoch=6/10, batch=850/996, loss=0.0000]
Training:  59%|█████▊    | 5831/9960 [13:25:02<9:18:47,  8.12s/step, epoch=6/10, batch=850/996, loss=0.0000]
Training:  59%|█████▊    | 5831/9960 [13:25:05<9:18:47,  8.12s/step, epoch=6/10, batch=851/996, loss=0.0000]
Training:  59%|█████▊    | 5832/9960 [13:25:09<9:01:14,  7.87s/step, epoch=6/10, batch=851/996, loss=0.0000]
Training:  59%|█████▊    | 5832/9960 [13:25:12<9:01:14,  7.87s/step, epoch=6/10, batch=852/996, loss=0.0000]
Training:  59%|█████▊    | 5833/9960 [13:25:18<9:19:45,  8.14s/step, epoch=6/10, batch=852/996, loss=0.0000]
Training:  59%|█████▊    | 5833/9960 [13:25:21<9:19:45,  8.14s/step, epoch=6/10, batch=853/996, loss=0.0000]
Training:  59%|█████▊    | 5834/9960 [13:25:26<9:03:39,  7.91s/step, epoch=6/10, batch=853/996, loss=0.0000]
Training:  59%|█████▊    | 5834/9960 [13:25:28<9:03:39,  7.91s/step, epoch=6/10, batch=854/996, loss=0.0000]
Training:  59%|█████▊    | 5835/9960 [13:25:35<9:27:54,  8.26s/step, epoch=6/10, batch=854/996, loss=0.0000]
Training:  59%|█████▊    | 5835/9960 [13:25:37<9:27:54,  8.26s/step, epoch=6/10, batch=855/996, loss=0.0000]
Training:  59%|█████▊    | 5836/9960 [13:25:43<9:21:09,  8.16s/step, epoch=6/10, batch=855/996, loss=0.0000]
Training:  59%|█████▊    | 5836/9960 [13:25:45<9:21:09,  8.16s/step, epoch=6/10, batch=856/996, loss=0.0000]
Training:  59%|█████▊    | 5837/9960 [13:25:49<8:52:17,  7.75s/step, epoch=6/10, batch=856/996, loss=0.0000]
Training:  59%|█████▊    | 5837/9960 [13:25:52<8:52:17,  7.75s/step, epoch=6/10, batch=857/996, loss=0.0000]
Training:  59%|█████▊    | 5838/9960 [13:25:57<8:55:56,  7.80s/step, epoch=6/10, batch=857/996, loss=0.0000]
Training:  59%|█████▊    | 5838/9960 [13:26:00<8:55:56,  7.80s/step, epoch=6/10, batch=858/996, loss=0.0000]
Training:  59%|█████▊    | 5839/9960 [13:26:05<8:54:29,  7.78s/step, epoch=6/10, batch=858/996, loss=0.0000]
Training:  59%|█████▊    | 5839/9960 [13:26:07<8:54:29,  7.78s/step, epoch=6/10, batch=859/996, loss=0.0000]
Training:  59%|█████▊    | 5840/9960 [13:26:13<8:59:10,  7.85s/step, epoch=6/10, batch=859/996, loss=0.0000]
Training:  59%|█████▊    | 5840/9960 [13:26:15<8:59:10,  7.85s/step, epoch=6/10, batch=860/996, loss=0.0000]
Training:  59%|█████▊    | 5841/9960 [13:26:21<9:09:10,  8.00s/step, epoch=6/10, batch=860/996, loss=0.0000]
Training:  59%|█████▊    | 5841/9960 [13:26:24<9:09:10,  8.00s/step, epoch=6/10, batch=861/996, loss=0.0000]
Training:  59%|█████▊    | 5842/9960 [13:26:30<9:13:34,  8.07s/step, epoch=6/10, batch=861/996, loss=0.0000]
Training:  59%|█████▊    | 5842/9960 [13:26:31<9:13:34,  8.07s/step, epoch=6/10, batch=862/996, loss=0.0000]
Training:  59%|█████▊    | 5843/9960 [13:26:36<8:42:40,  7.62s/step, epoch=6/10, batch=862/996, loss=0.0000]
Training:  59%|█████▊    | 5843/9960 [13:26:38<8:42:40,  7.62s/step, epoch=6/10, batch=863/996, loss=0.0000]
Training:  59%|█████▊    | 5844/9960 [13:26:44<8:48:59,  7.71s/step, epoch=6/10, batch=863/996, loss=0.0000]
Training:  59%|█████▊    | 5844/9960 [13:26:46<8:48:59,  7.71s/step, epoch=6/10, batch=864/996, loss=0.0000]
Training:  59%|█████▊    | 5845/9960 [13:26:51<8:29:58,  7.44s/step, epoch=6/10, batch=864/996, loss=0.0000]
Training:  59%|█████▊    | 5845/9960 [13:26:52<8:29:58,  7.44s/step, epoch=6/10, batch=865/996, loss=0.0000]
Training:  59%|█████▊    | 5846/9960 [13:26:57<8:09:34,  7.14s/step, epoch=6/10, batch=865/996, loss=0.0000]
Training:  59%|█████▊    | 5846/9960 [13:27:00<8:09:34,  7.14s/step, epoch=6/10, batch=866/996, loss=0.0000]
Training:  59%|█████▊    | 5847/9960 [13:27:05<8:26:18,  7.39s/step, epoch=6/10, batch=866/996, loss=0.0000]
